date,series,holiday_trend_factor,series_seasonal_trend_factor,white_noise,weekend_trend_factor,total_factor,value,day_of_year
2024-09-13,s_2,1.0,1.1275001019908673,0.9649830862450762,1.15,1.251221307384903,125.1221307384903,257
2024-09-13,s_1,1.0,1.0850000679939116,0.8928949099020889,1.15,0.5570548468242307,55.70548468242307,257
2024-09-14,s_3,1.0,1.163742383526249,0.9956221228621163,1.3,3.01248392211266,301.248392211266,258
2024-09-14,s_2,1.0,1.1228067876446866,1.0236991980452814,1.3,1.4942413304931637,149.42413304931637,258
2024-09-14,s_1,1.0,1.0818711917631245,1.0878423670792874,1.3,0.7649884567796167,76.49884567796167,258
2024-09-15,s_3,1.0,1.157436110662586,0.9602301620408238,1.3,2.889653166642933,288.96531666429325,259
2024-09-15,s_2,1.0,1.1180770829969395,1.0051575288460095,1.3,1.460996677145926,146.09966771459258,259
2024-09-15,s_1,1.0,1.078718055331293,1.1045232483221175,1.3,0.7744549608238543,77.44549608238543,259
2024-09-16,s_3,1.0,1.1510831860815867,0.9114407656356851,1.0,2.0982882808651304,209.82882808651306,260
2024-09-16,s_2,1.0,1.11331238956119,0.9788620413586703,1.0,1.0897792383157656,108.97792383157656,260
2024-09-16,s_1,1.0,1.0755415930407932,0.9940637440627093,1.0,0.5345784514366508,53.45784514366508,260
2024-09-17,s_3,1.0,1.1446854922919065,1.0544333263967776,1.0,2.413989062630976,241.3989062630976,261
2024-09-17,s_2,1.0,1.10851411921893,0.9839867494182466,1.0,1.0907632048544658,109.07632048544657,261
2024-09-17,s_1,1.0,1.0723427461459534,0.9912282324612988,1.0,0.5314682024274743,53.14682024274743,261
2024-09-18,s_3,1.0,1.1382449250682918,0.9566409809045823,1.0,2.177783483253987,217.7783483253987,262
2024-09-18,s_2,1.0,1.103683693801219,1.0290975805871696,1.0,1.135798219024345,113.5798219024345,262
2024-09-18,s_1,1.0,1.0691224625341458,1.1131904058291764,1.0,0.5950684339747371,59.50684339747371,262
2024-09-19,s_3,1.0,1.131763392889812,0.9707813539442096,1.0,2.1973895977881286,219.73895977881287,263
2024-09-19,s_2,1.0,1.098822544667359,0.9103812049366835,1.0,1.000347392225863,100.0347392225863,263
2024-09-19,s_1,1.0,1.065881696444906,1.0537128329547738,1.0,0.5615666109778011,56.156661097780116,263
2024-09-20,s_3,1.0,1.1252428163743322,0.9365933792186587,1.15,2.4239584352079797,242.39584352079797,264
2024-09-20,s_2,1.0,1.093932112280749,1.0560189685638073,1.15,1.328495020022975,132.8495020022975,264
2024-09-20,s_1,1.0,1.062621408187166,1.056426102423324,1.15,0.6454840707465823,64.54840707465823,264
2024-09-21,s_3,1.0,1.1186851277093965,0.886026410395667,1.3,2.5770798769751746,257.70798769751747,265
2024-09-21,s_2,1.0,1.0890138457820473,1.048465179770615,1.3,1.4843310268677319,148.4331026867732,265
2024-09-21,s_1,1.0,1.0593425638546983,1.003688349827586,1.3,0.6911123633813401,69.111236338134,265
2024-09-22,s_3,1.0,1.1120922700796885,0.9718794660821316,1.3,2.810131068365695,281.0131068365695,266
2024-09-22,s_2,1.0,1.0840692025597662,0.9839239500436964,1.3,1.386634147474323,138.66341474743228,266
2024-09-22,s_1,1.0,1.0560461350398442,1.0384587202420752,1.3,0.7128292066415433,71.28292066415433,266
2024-09-23,s_3,1.0,1.1054661970912036,1.0488569131510492,1.0,2.3189517261478185,231.89517261478184,267
2024-09-23,s_2,1.0,1.0790996478184027,1.009090110948461,1.0,1.0889087833415172,108.89087833415172,267
2024-09-23,s_1,1.0,1.0527330985456018,0.9471721897004067,1.0,0.49855975705976585,49.85597570597658,267
2024-09-24,s_3,1.0,1.0988088721923768,1.0845305010940292,1.0,2.383383473530727,238.3383473530727,268
2024-09-24,s_2,1.0,1.0741066541442825,0.9923262642362538,1.0,1.065864243498298,106.58642434982978,268
2024-09-24,s_1,1.0,1.0494044360961883,1.061312094493365,1.0,0.5568728100219371,55.687281002193714,268
2024-09-25,s_3,1.0,1.0921222680922462,0.9670493040073561,1.0,2.1122721584990836,211.22721584990836,269
2024-09-25,s_2,1.0,1.0690917010691847,0.8540697460631844,1.0,0.9130788776504165,91.30788776504166,269
2024-09-25,s_1,1.0,1.046061134046123,0.9699816352003771,1.0,0.5073300446608096,50.733004466080956,269
2024-09-26,s_3,1.0,1.0854083661759186,0.9424581200146449,1.0,2.045903856468647,204.59038564686472,270
2024-09-26,s_2,1.0,1.0640562746319389,1.0426461825893232,1.0,1.1094342128052075,110.94342128052075,270
2024-09-26,s_1,1.0,1.0427041830879593,1.0431292276192017,1.0,0.5438376045699268,54.38376045699268,270
2024-09-27,s_3,1.0,1.0786691559174322,0.965923085673544,1.15,2.396396310860679,239.6396310860679,271
2024-09-27,s_2,1.0,1.059001866938074,0.9711783223668727,1.15,1.1827516049937508,118.27516049937508,271
2024-09-27,s_1,1.0,1.0393345779587162,1.0151353303778567,1.15,0.6066625188473197,60.66625188473197,271
2024-09-28,s_3,1.0,1.0719066342902253,0.9281489203580469,1.3,2.586711361886861,258.6711361886861,272
2024-09-28,s_2,1.0,1.053929975717669,0.9775188935669351,1.3,1.3393074028887313,133.93074028887312,272
2024-09-28,s_1,1.0,1.0359533171451127,0.9646987668786984,1.3,0.6495988769359617,64.95988769359617,272
2024-09-29,s_3,1.0,1.065122805175406,1.009068711504997,1.3,2.7944334511936306,279.4433451193631,273
2024-09-29,s_2,1.0,1.0488421038815545,0.9706847897178538,1.3,1.3235236001695474,132.35236001695475,273
2024-09-29,s_1,1.0,1.032561402587703,0.9611377893505164,1.3,0.6450819595036787,64.50819595036788,273
2024-09-30,s_3,1.0,1.0583196787679507,1.0515768905097047,1.0,2.2258090339280625,222.58090339280625,274
2024-09-30,s_2,1.0,1.0437397590759632,1.0427737643116142,1.0,1.0883844375333394,108.83844375333393,274
2024-09-30,s_1,1.0,1.0291598393839754,1.0674588822146747,1.0,0.5492929058845263,54.92929058845263,274
2024-10-01,s_3,1.0,1.051499270981032,0.9605242131726883,1.0,2.0199810198214223,201.99810198214223,275
2024-10-01,s_2,1.0,1.038624453235774,1.0223186504913135,1.0,1.0618051493992748,106.18051493992749,275
2024-10-01,s_1,1.0,1.025749635490516,0.9094951001913248,1.0,0.4664571337508309,46.64571337508309,275
2024-10-02,s_3,1.0,1.044663602848679,0.9806756841942008,1.0,2.0489523869528146,204.89523869528145,276
2024-10-02,s_2,1.0,1.0334977021365093,0.9658192880616081,1.0,0.9981720148907913,99.81720148907914,276
2024-10-02,s_1,1.0,1.0223318014243397,0.9959966306417064,1.0,0.5091195148082542,50.91195148082542,276
2024-10-03,s_3,1.0,1.0378146999268798,1.0180793602314617,1.0,2.1131554514807283,211.31554514807283,277
2024-10-03,s_2,1.0,1.02836102494516,0.9964777404108175,1.0,1.0247388704639053,102.47388704639053,277
2024-10-03,s_1,1.0,1.01890734996344,0.8834490097857021,1.0,0.4500763446942874,45.007634469428744,277
2024-10-04,s_3,1.0,1.0309545916933842,0.9778760706697763,1.15,2.3187353978774072,231.87353978774073,278
2024-10-04,s_2,1.0,1.023215943770038,1.0606583649217571,1.15,1.2480749323631513,124.80749323631512,278
2024-10-04,s_1,1.0,1.015477295846692,1.0093729887081875,1.15,0.5893723280175982,58.93723280175982,278
2024-10-05,s_3,1.0,1.0240853109463177,1.1215258456494757,1.3,2.9861991753783155,298.61991753783155,279
2024-10-05,s_2,1.0,1.0180639832097385,1.09993542673454,1.3,1.45574603435933,145.574603435933,279
2024-10-05,s_1,1.0,1.012042655473159,1.0190259729616797,1.3,0.6703435385869677,67.03435385869678,279
2024-10-06,s_3,1.0,1.0172088932018115,1.0799593319877039,1.3,2.8562150156648682,285.6215015664868,280
2024-10-06,s_2,1.0,1.0129066699013587,0.926064747219207,1.3,1.2194223069845056,121.94223069845056,280
2024-10-06,s_1,1.0,1.0086044466009059,1.0589184538193779,1.3,0.6942194097214874,69.42194097214875,280
2024-10-07,s_3,1.0,1.0103273760908542,1.097925768214264,1.0,2.2185289210849053,221.85289210849052,281
2024-10-07,s_2,1.0,1.0077455320681405,0.9672449805027522,1.0,0.9747368075169842,97.47368075169842,281
2024-10-07,s_1,1.0,1.005163688045427,1.0017287949101978,1.0,0.5034507049566178,50.34507049566178,281
2024-10-08,s_3,1.0,1.0034427987554753,1.0500478239406765,1.0,2.107325854564258,210.7325854564258,282
2024-10-08,s_2,1.0,1.0025820990666063,1.0519746653874704,1.0,1.0546909681890608,105.46909681890608,282
2024-10-08,s_1,1.0,1.0017213993777376,1.0635922555640505,1.0,0.5327115613054725,53.27115613054725,282
2024-10-09,s_3,1.0,0.9965572012445261,1.0589870885324353,1.0,2.110682418203946,211.06824182039458,283
2024-10-09,s_2,1.0,0.9974179009333946,1.073049138917256,1.0,1.0702784197372361,107.02784197372361,283
2024-10-09,s_1,1.0,0.998278600622263,1.0511512684713307,1.0,0.5246709086659384,52.467090866593836,283
2024-10-10,s_3,1.0,0.9896726239091471,0.9462691761477233,1.0,1.8729933969649286,187.29933969649286,284
2024-10-10,s_2,1.0,0.9922544679318603,0.9750342170633743,1.0,0.9674820582675765,96.74820582675765,284
2024-10-10,s_1,1.0,0.9948363119545736,1.0196723016339362,1.0,0.5072035159798682,50.72035159798682,284
2024-10-11,s_3,1.0,0.9827911067981897,0.9656560033985788,1.15,2.1827877044427333,218.27877044427333,285
2024-10-11,s_2,1.0,0.9870933300986423,0.9646005986150116,1.15,1.094973439667341,109.49734396673409,285
2024-10-11,s_1,1.0,0.9913955533990948,0.9929801195322295,1.15,0.5660507431928234,56.605074319282345,285
2024-10-12,s_3,1.0,0.9759146890536835,0.9568663820302395,1.3,2.4279318899809077,242.79318899809078,286
2024-10-12,s_2,1.0,0.9819360167902627,0.9888073930107116,1.3,1.2622292707254126,126.22292707254125,286
2024-10-12,s_1,1.0,0.9879573445268417,0.9544599426533239,1.3,0.6129277117606627,61.292771176066275,286
2024-10-13,s_3,1.0,0.9690454083066171,1.004213903315884,1.3,2.5301350671113987,253.01350671113988,287
2024-10-13,s_2,1.0,0.9767840562299628,0.9996512495160996,1.3,1.2693764230129925,126.93764230129925,287
2024-10-13,s_1,1.0,0.9845227041533086,1.0906417273261735,1.3,0.6979450027222398,69.79450027222398,287
2024-10-14,s_3,1.0,0.9621853000731214,0.9835422044006424,1.0,1.892699702151623,189.2699702151623,288
2024-10-14,s_2,1.0,0.9716389750548411,0.9559640721360407,1.0,0.9288519512395148,92.88519512395148,288
2024-10-14,s_1,1.0,0.9810926500365607,0.993472579339354,1.0,0.48734432280135204,48.7344322801352,288
2024-10-15,s_3,1.0,0.9553363971513221,0.9923538685960155,1.0,1.896063539047388,189.6063539047388,289
2024-10-15,s_2,1.0,0.9665022978634916,0.9443604054558812,1.0,0.9127265018844077,91.27265018844078,289
2024-10-15,s_1,1.0,0.977668198575661,1.0111430202474254,1.0,0.4942811875538268,49.42811875538268,289
2024-10-16,s_3,1.0,0.9485007290189692,1.0159737343729394,1.0,1.927303655433715,192.7303655433715,290
2024-10-16,s_2,1.0,0.9613755467642269,0.9847431613272467,1.0,0.946707995143315,94.6707995143315,290
2024-10-16,s_1,1.0,0.9742503645094847,1.0749180017742195,1.0,0.5236196275231702,52.36196275231701,290
2024-10-17,s_3,1.0,0.9416803212320505,1.014803159022103,1.0,1.911240329550467,191.1240329550467,291
2024-10-17,s_2,1.0,0.9562602409240378,0.9672956584726451,1.0,0.9249863794158274,92.49863794158274,291
2024-10-17,s_1,1.0,0.9708401606160252,0.9876574330081783,1.0,0.4794287504476355,47.94287504476355,291
2024-10-18,s_3,1.0,0.9348771948245924,0.9737881289325806,1.15,2.0938563229589526,209.38563229589528,292
2024-10-18,s_2,1.0,0.9511578961184444,0.9396254739139207,1.15,1.0277920172433501,102.77920172433501,292
2024-10-18,s_1,1.0,0.9674385974122962,1.0536370314266021,1.15,0.5861142508223792,58.61142508223792,292
2024-10-19,s_3,1.0,0.9280933657097759,0.9585826105477283,1.3,2.3131008194686715,231.31008194686714,293
2024-10-19,s_2,1.0,0.9460700242823319,1.0125178746226329,1.3,1.2452866532996882,124.52866532996882,293
2024-10-19,s_1,1.0,0.9640466828548879,1.0407793204385538,1.3,0.652183903444289,65.2183903444289,293
2024-10-20,s_3,1.0,0.921330844082569,0.9668836430502865,1.3,2.31613127975099,231.613127975099,294
2024-10-20,s_2,1.0,0.9409981330619268,1.010187462742068,1.3,1.235759871427706,123.5759871427706,294
2024-10-20,s_1,1.0,0.9606654220412845,0.9911476907315013,1.3,0.6189048545041844,61.89048545041844,294
2024-10-21,s_3,1.0,0.9145916338240827,1.018916139076677,1.0,1.8637843527357285,186.37843527357285,295
2024-10-21,s_2,1.0,0.935943725368062,0.9642829884134756,1.0,0.9025146124847562,90.25146124847562,295
2024-10-21,s_1,1.0,0.9572958169120414,0.9812877317749267,1.0,0.4696913204076213,46.969132040762126,295
2024-10-22,s_3,1.0,0.9078777319077551,0.9919367051703263,1.0,1.801114492172175,180.11144921721748,296
2024-10-22,s_2,1.0,0.9309082989308163,0.9802399080986683,1.0,0.912513465392231,91.25134653922309,296
2024-10-22,s_1,1.0,0.9539388659538776,1.0320778516645723,1.0,0.4922695876965082,49.22695876965082,296
2024-10-23,s_3,1.0,0.9011911278076273,0.9944923796157765,1.0,1.7924554183640653,179.24554183640652,297
2024-10-23,s_2,1.0,0.9258933458557205,1.0553780952911185,1.0,0.977167555791931,97.7167555791931,297
2024-10-23,s_1,1.0,0.9505955639038136,0.9863768990079529,1.0,0.46882275226708,46.882275226707996,297
2024-10-24,s_3,1.0,0.8945338029087975,1.1020825836392198,1.0,1.9717002493246885,197.17002493246883,298
2024-10-24,s_2,1.0,0.9209003521815982,1.013336340687182,1.0,0.9331817930172379,93.31817930172379,298
2024-10-24,s_1,1.0,0.9472669014543987,0.9755855959642156,1.0,0.4620699722962827,46.20699722962827,298
2024-10-25,s_3,1.0,0.8879077299203155,1.0417305921136584,1.15,2.1274094840340245,212.74094840340246,299
2024-10-25,s_2,1.0,0.9159307974402366,1.039454480369852,1.15,1.094878626774183,109.4878626774183,299
2024-10-25,s_1,1.0,0.9439538649601578,0.9119605391940223,1.15,0.49498798850642434,49.49879885064243,299
2024-10-26,s_3,1.0,0.8813148722906047,0.9708622037717541,1.3,2.224651777735084,222.4651777735084,300
2024-10-26,s_2,1.0,0.9109861542179535,0.9705277277450692,1.3,1.1493785189384804,114.93785189384805,300
2024-10-26,s_1,1.0,0.9406574361453024,1.1324567642118644,1.3,0.6924150196398094,69.24150196398095,300
2024-10-27,s_3,1.0,0.8747571836256718,0.9141654727132849,1.3,2.0791493171241107,207.91493171241106,301
2024-10-27,s_2,1.0,0.9060678877192538,1.0678717052961877,1.3,1.2578335384847368,125.78335384847368,301
2024-10-27,s_1,1.0,0.9373785918128359,1.0249500581339133,1.3,0.6244980574118337,62.449805741183376,301
2024-10-28,s_3,1.0,0.8682366071101891,0.9539134353216093,1.0,1.656445129120918,165.64451291209178,302
2024-10-28,s_2,1.0,0.9011774553326418,0.9861432228763475,1.0,0.8886900401852371,88.86900401852371,302
2024-10-28,s_1,1.0,0.9341183035550946,1.061395939035803,1.0,0.49573468698619544,49.57346869861954,302
2024-10-29,s_3,1.0,0.8617550749317067,0.9261878740837992,1.0,1.596294201663845,159.6294201663845,303
2024-10-29,s_2,1.0,0.89631630619878,1.0010865829646307,1.0,0.8972902282280163,89.72902282280162,303
2024-10-29,s_1,1.0,0.9308775374658533,0.9873064206434421,1.0,0.45953068478639664,45.953068478639665,303
2024-10-30,s_3,1.0,0.8553145077080946,0.9460094232122501,1.0,1.6182711682040085,161.82711682040085,304
2024-10-30,s_2,1.0,0.8914858807810709,0.9885946246204835,1.0,0.8813181496652239,88.1318149665224,304
2024-10-30,s_1,1.0,0.9276572538540473,1.080744042526341,1.0,0.5012800253045536,50.12800253045536,304
2024-10-31,s_3,1.0,0.8489168139184144,1.0900293561420382,1.0,1.8506884961872796,185.06884961872797,305
2024-10-31,s_2,1.0,0.8866876104388108,1.137513033041931,1.0,1.0086187131109539,100.86187131109538,305
2024-10-31,s_1,1.0,0.9244584069592072,1.046701269324187,1.0,0.48381589400080904,48.381589400080905,305
2024-11-01,s_3,1.0,0.8425638893374127,0.9953928598512198,1.15,1.9289687826543478,192.8968782654348,306
2024-11-01,s_2,1.0,0.8819229170030595,1.0415021918365794,1.15,1.0563033487530356,105.63033487530356,306
2024-11-01,s_1,1.0,0.9212819446687063,1.0243994811632415,1.15,0.5426624290211187,54.26624290211187,306
2024-11-02,s_3,1.0,0.8362576164737523,1.0374525135133885,1.3,2.255701672004065,225.5701672004065,307
2024-11-02,s_2,1.0,0.8771932123553142,1.0519146954884013,1.3,1.199552160117003,119.95521601170029,307
2024-11-02,s_1,1.0,0.9181288082368761,1.0511939960736307,1.3,0.6273354690465474,62.73354690465474,307
2024-11-03,s_3,1.0,0.8299998640121782,0.9985610259732371,1.3,2.1548943409906847,215.48943409906846,308
2024-11-03,s_2,1.0,0.8724998980091336,0.9735020200129937,1.3,1.1041945371249293,110.41945371249294,308
2024-11-03,s_1,1.0,0.9149999320060891,1.0118632603010738,1.3,0.6018056293437124,60.18056293437124,308
2024-11-04,s_3,1.0,0.8237924862598033,1.031879724140105,1.0,1.700109526940914,170.0109526940914,309
2024-11-04,s_2,1.0,0.8678443646948525,1.0459663875583085,1.0,0.9077360351027101,90.773603510271,309
2024-11-04,s_1,1.0,0.9118962431299016,0.9973202617273075,1.0,0.45472629993323094,45.472629993323096,309
2024-11-05,s_3,1.0,0.8176373225966166,1.055032286346306,1.0,1.7252675477223611,172.5267547722361,310
2024-11-05,s_2,1.0,0.8632279919474625,1.0084625850456368,1.0,0.8705331322430921,87.05331322430922,310
2024-11-05,s_1,1.0,0.9088186612983082,1.0104682700985732,1.0,0.4591662102577013,45.916621025770134,310
2024-11-06,s_3,1.0,0.8115361969304535,0.9560759289295286,1.0,1.5517804466804406,155.17804466804407,311
2024-11-06,s_2,1.0,0.8586521476978402,0.9733175248217154,1.0,0.8357411830801118,83.57411830801118,311
2024-11-06,s_1,1.0,0.9057680984652268,0.927370894728616,1.0,0.4199914859451673,41.999148594516726,311
2024-11-07,s_3,1.0,0.8054909171565244,1.0578299623984506,1.0,1.7041448532159595,170.41448532159595,312
2024-11-07,s_2,1.0,0.8541181878673934,1.0174820610346673,1.0,0.8690499341585106,86.90499341585107,312
2024-11-07,s_1,1.0,0.9027454585782622,0.9444040946683747,1.0,0.4262782537622952,42.627825376229524,312
2024-11-08,s_3,1.0,0.7995032746216892,1.0496889054367569,1.15,1.9302283496307107,193.02283496307106,313
2024-11-08,s_2,1.0,0.8496274559662669,1.000101824222229,1.15,0.9771710639143283,97.71710639143282,313
2024-11-08,s_1,1.0,0.8997516373108446,0.9604679054954985,1.15,0.4969049780686031,49.690497806860314,313
2024-11-09,s_3,1.0,0.7935750435936597,0.9756387991234362,1.3,2.0130307666197216,201.30307666197217,314
2024-11-09,s_2,1.0,0.8451812826952448,0.9851454693305753,1.3,1.082414464833292,108.24144648332921,314
2024-11-09,s_1,1.0,0.8967875217968299,0.9686286800147139,1.3,0.5646251737696244,56.46251737696244,314
2024-11-10,s_3,1.0,0.787707980735229,0.9727081645173801,1.3,1.9921459587033066,199.21459587033067,315
2024-11-10,s_2,1.0,0.8407809855514217,1.0679206636753409,1.3,1.167253604524386,116.7253604524386,315
2024-11-10,s_1,1.0,0.8938539903676145,0.9628839953035404,1.3,0.5594405059510676,55.944050595106766,315
2024-11-11,s_3,1.0,0.7819038245837409,1.0165464013575018,1.0,1.5896830381765383,158.96830381765383,316
2024-11-11,s_2,1.0,0.8364278684378056,0.9989703967398239,1.0,0.8355666795775599,83.55666795775599,316
2024-11-11,s_1,1.0,0.8909519122918704,1.0401837077415186,1.0,0.463376831773577,46.337683177357704,316
2024-11-12,s_3,1.0,0.7761642950359295,0.9922324610362508,1.0,1.5402708172639341,154.02708172639342,317
2024-11-12,s_2,1.0,0.8321232212769472,0.9796893714031107,1.0,0.815222275582744,81.5222275582744,317
2024-11-12,s_1,1.0,0.8880821475179648,1.054349505854182,1.0,0.4681744866967435,46.81744866967435,317
2024-11-13,s_3,1.0,0.7704910928382716,0.9599194505614808,1.0,1.4792187729996569,147.9218772999657,318
2024-11-13,s_2,1.0,0.8278683196287037,0.9966895228480068,1.0,0.8251276804717138,82.51276804717138,318
2024-11-13,s_1,1.0,0.8852455464191358,0.9653918383381696,1.0,0.42730441271912345,42.73044127191235,318
2024-11-14,s_3,1.0,0.7648858990830113,0.9846378501893719,1.0,1.5062712146265222,150.6271214626522,319
2024-11-14,s_2,1.0,0.8236644243122585,0.9783343883017501,1.0,0.8058192307254466,80.58192307254465,319
